Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2020-07-15,2020,7,15,Wednesday,28,2020-28,125.98,126.9,124.26,124.5,8145000,115.66,-0.004716609498427782,112.66785714285713,109.0792
2020-07-16,2020,7,16,Thursday,28,2020-28,125.08,125.52,123.91,124.76,3959300,115.9,0.002088430750666781,113.12357142857142,109.24179999999998
2020-07-17,2020,7,17,Friday,28,2020-28,125.09,126.07,124.83,125.63,4868600,116.71,0.006973325061708113,113.81428571428572,109.4746
2020-07-20,2020,7,20,Monday,29,2020-29,125.47,125.84,124.79,125.24,4242100,116.34,-0.0031043709152863697,114.31714285714285,109.7174
2020-07-21,2020,7,21,Tuesday,29,2020-29,125.49,126.64,124.92,125.07,5162300,116.19,-0.0013573709327070471,114.68214285714285,109.887
2020-07-22,2020,7,22,Wednesday,29,2020-29,125.5,126.4,124.21,126.14,5929200,117.18,0.00855513426582677,115.0907142857143,110.0882
2020-07-23,2020,7,23,Thursday,29,2020-29,126.12,127.18,125.6,126.16,6664800,117.94,0.006470052964675288,115.49428571428571,110.31880000000001
2020-07-24,2020,7,24,Friday,29,2020-29,126.99,127.77,125.32,125.96,6014200,117.75,-0.0015852336568425995,115.8342857142857,110.55720000000001
2020-07-27,2020,7,27,Monday,30,2020-30,125.71,126.64,125.54,126.32,6464600,118.09,0.0028580158955184842,116.15928571428572,110.8044
2020-07-28,2020,7,28,Tuesday,30,2020-30,126.37,128.46,126.29,127.88,7644400,119.55,0.012349612938297616,116.54428571428572,111.06599999999999
2020-07-29,2020,7,29,Wednesday,30,2020-30,127.56,129.24,127.36,128.31,6702000,119.95,0.003362490618442404,116.985,111.306
2020-07-30,2020,7,30,Thursday,30,2020-30,130.66,132.03,129.65,131.42,10400700,122.85,0.024238176887310114,117.53928571428571,111.67399999999999
2020-07-31,2020,7,31,Friday,30,2020-30,130.66,131.21,129.27,131.12,8487000,122.57,-0.0022828337916285246,118.06285714285714,112.0208
2020-08-03,2020,8,3,Monday,31,2020-31,130.47,131.92,130.47,131.29,7769400,122.73,0.001296461920624603,118.5292857142857,112.4016
2020-08-04,2020,8,4,Tuesday,31,2020-31,130.77,133.93,130.7,133.79,7773700,125.07,0.01904181188351095,119.20142857142858,112.81099999999998
2020-08-05,2020,8,5,Wednesday,31,2020-31,133.59,134.65,133.12,133.44,5680000,124.74,-0.0026158431079744693,119.83285714285714,113.2244
2020-08-06,2020,8,6,Thursday,31,2020-31,132.85,133.37,132.12,132.71,3974100,124.06,-0.0054706631430622155,120.35785714285714,113.58959999999999
2020-08-07,2020,8,7,Friday,31,2020-31,132.89,133.64,132.45,133.55,4934900,124.85,0.00632955608241037,120.96571428571428,113.9302
2020-08-10,2020,8,10,Monday,32,2020-32,133.7,134.44,133.19,134.1,5812700,125.36,0.004118424960491973,121.62071428571429,114.2836
2020-08-11,2020,8,11,Tuesday,32,2020-32,134.27,134.74,132.79,133.23,5329900,124.55,-0.006487911727300344,122.14714285714285,114.59620000000001
2020-08-12,2020,8,12,Wednesday,32,2020-32,133.77,135.97,133.7,135.46,5920400,126.63,0.01673796104509706,122.76785714285714,114.93540000000002
2020-08-13,2020,8,13,Thursday,32,2020-32,135.08,135.87,134.93,135.78,4989500,126.93,0.002362359995828456,123.42357142857144,115.2718
2020-08-14,2020,8,14,Friday,32,2020-32,135.61,135.64,134.55,135.1,5845200,126.29,-0.005008048617363481,124.00928571428571,115.64140000000002
2020-08-17,2020,8,17,Monday,33,2020-33,134.94,135.7,134.66,135.5,5603800,126.67,0.002960727813117403,124.51785714285714,115.9764
2020-08-18,2020,8,18,Tuesday,33,2020-33,135.81,137.52,135.42,136.51,8670700,127.61,0.007453903160754782,125.06499999999998,116.3168
2020-08-19,2020,8,19,Wednesday,33,2020-33,135.54,136.32,135.5,135.77,6827700,126.92,-0.0054208701347912,125.35571428571428,116.6566
2020-08-20,2020,8,20,Thursday,33,2020-33,135.24,136.98,135.19,136.85,4352200,127.93,0.007954714995869638,125.73857142857143,117.0
2020-08-21,2020,8,21,Friday,33,2020-33,136.6,138.1,135.91,137.44,5706600,128.48,0.004311214961575605,126.14928571428572,117.40960000000001
2020-08-24,2020,8,24,Monday,34,2020-34,137.49,138.78,137.2,138.51,7420500,129.48,0.007785198680935412,126.46428571428571,117.85099999999998
2020-08-25,2020,8,25,Tuesday,34,2020-34,139.0,139.15,137.8,139.06,4718300,130.0,0.003970886763027259,126.84000000000002,118.28299999999999
2020-08-26,2020,8,26,Wednesday,34,2020-34,138.57,139.32,138.25,138.39,4746200,129.37,-0.0048182642604729375,127.2192857142857,118.67560000000002
2020-08-27,2020,8,27,Thursday,34,2020-34,138.84,139.69,138.18,138.21,6156100,129.2,-0.001300597789042679,127.53,119.0686
2020-08-28,2020,8,28,Friday,34,2020-34,138.32,138.91,136.95,138.77,4166300,129.73,0.004051901756646936,127.84214285714286,119.44699999999999
2020-08-31,2020,8,31,Monday,35,2020-35,138.19,138.73,137.82,138.33,5596800,129.31,-0.0031707809658102493,128.18214285714285,119.8238
2020-09-01,2020,9,1,Tuesday,35,2020-35,137.86,138.22,137.07,138.18,5671800,129.17,-0.0010842818193468329,128.36357142857145,120.21940000000001
2020-09-02,2020,9,2,Wednesday,35,2020-35,138.11,141.44,137.61,140.51,8384800,131.35,0.016861879536403057,128.67928571428573,120.65899999999999
2020-09-03,2020,9,3,Thursday,35,2020-35,140.74,141.7,137.09,138.26,7277900,129.25,-0.016013052534243122,128.8907142857143,121.081
2020-09-04,2020,9,4,Friday,35,2020-35,137.81,139.19,136.12,137.96,7437700,128.97,-0.002169661688376512,129.055,121.47
2020-09-08,2020,9,8,Tuesday,36,2020-36,138.52,138.64,135.04,135.94,6847500,127.08,-0.014641980476491678,129.01714285714286,121.8708
2020-09-09,2020,9,9,Wednesday,36,2020-36,136.42,139.56,136.27,138.15,6002900,129.15,0.016257195935983182,129.17642857142857,122.2678
2020-09-10,2020,9,10,Thursday,36,2020-36,138.12,138.72,136.51,136.7,5242500,127.79,-0.01049581465899041,129.16642857142855,122.60199999999999
2020-09-11,2020,9,11,Friday,36,2020-36,137.69,138.66,137.16,138.14,4398000,129.14,0.010534069559378967,129.2135714285714,122.95559999999999
2020-09-14,2020,9,14,Monday,37,2020-37,138.44,139.58,138.33,138.63,4767400,129.59,0.003547047504488532,129.22142857142856,123.3016
2020-09-15,2020,9,15,Tuesday,37,2020-37,138.79,139.77,138.39,138.63,4046500,129.59,0.0,129.19214285714284,123.6336
2020-09-16,2020,9,16,Wednesday,37,2020-37,139.57,140.17,137.6,137.7,6049900,128.73,-0.006708493492492806,129.14642857142857,123.9374
2020-09-17,2020,9,17,Thursday,37,2020-37,137.06,137.88,136.19,137.52,4648500,128.56,-0.0013072332387166208,129.10071428571428,124.22540000000001
2020-09-18,2020,9,18,Friday,37,2020-37,136.91,137.93,136.26,137.37,10192800,128.42,-0.0010906682524026712,129.00714285714284,124.5182
2020-09-21,2020,9,21,Monday,38,2020-38,137.0,137.47,134.7,136.71,7092600,127.8,-0.004804643484652482,128.8992857142857,124.77240000000002
2020-09-22,2020,9,22,Tuesday,38,2020-38,136.49,139.03,136.24,137.96,4722800,128.97,0.009143529649713988,128.88500000000002,125.04699999999998
2020-09-23,2020,9,23,Wednesday,38,2020-38,138.42,138.42,136.09,136.31,6373700,127.43,-0.011959855500435546,128.605,125.27159999999999
2020-09-24,2020,9,24,Thursday,38,2020-38,136.67,137.15,135.71,136.92,5708200,128.0,0.00447486322416113,128.5157142857143,125.5184
2020-09-25,2020,9,25,Friday,38,2020-38,135.89,137.99,135.89,137.62,4969900,128.65,0.0051124470113375065,128.49285714285713,125.7734
2020-09-28,2020,9,28,Monday,39,2020-39,138.56,139.94,137.78,138.01,5810800,129.02,0.0028337482191223007,128.6314285714286,126.01960000000001
2020-09-29,2020,9,29,Tuesday,39,2020-39,138.39,138.42,136.66,137.26,4492100,128.31,-0.005434098691350364,128.57142857142858,126.259
2020-09-30,2020,9,30,Wednesday,39,2020-39,138.16,139.85,137.81,138.99,8727800,129.93,0.012603960765743993,128.7242857142857,126.53379999999999
2020-10-01,2020,10,1,Thursday,39,2020-39,139.58,139.99,138.21,139.24,5713400,130.16,0.0017985546033074673,128.79714285714286,126.7934
2020-10-02,2020,10,2,Friday,39,2020-39,137.93,139.12,136.95,138.12,6077900,129.12,-0.008043621430244396,128.76357142857142,127.017
2020-10-05,2020,10,5,Monday,40,2020-40,138.72,139.65,138.3,139.39,6333900,130.31,0.009194894272778864,128.815,127.2682
2020-10-06,2020,10,6,Tuesday,40,2020-40,139.42,140.77,138.81,139.61,6042900,130.51,0.0015782800190546897,128.94214285714287,127.5166
2020-10-07,2020,10,7,Wednesday,40,2020-40,140.08,141.39,139.37,140.7,4640900,131.53,0.007807529245936751,129.15428571428572,127.7562
2020-10-08,2020,10,8,Thursday,40,2020-40,140.56,141.93,140.36,141.65,4569800,132.42,0.006751676608159229,129.44,128.0056
2020-10-09,2020,10,9,Friday,40,2020-40,141.84,143.64,141.7,142.92,6551700,133.61,0.008965984845586528,129.855,128.2208
2020-10-12,2020,10,12,Monday,41,2020-41,143.33,145.33,143.33,144.49,5791500,135.07,0.010985228313579176,130.29071428571427,128.4708
2020-10-13,2020,10,13,Tuesday,41,2020-41,143.82,144.84,143.46,144.21,4509400,134.81,-0.0019379525325328162,130.81785714285715,128.7124
2020-10-14,2020,10,14,Wednesday,41,2020-41,144.18,145.1,143.08,144.04,3860700,134.65,-0.001178951238210102,131.29285714285714,128.90400000000002
2020-10-15,2020,10,15,Thursday,41,2020-41,143.06,144.39,142.89,143.83,4997100,134.46,-0.0014579772011166225,131.70785714285714,129.0984
2020-10-16,2020,10,16,Friday,41,2020-41,144.42,145.87,143.92,144.39,6806100,134.98,0.0038935781778044465,132.13357142857143,129.3168
2020-10-19,2020,10,19,Monday,42,2020-42,144.47,145.39,141.13,141.91,6427600,132.66,-0.01717578954912724,132.4442857142857,129.47299999999998
2020-10-20,2020,10,20,Tuesday,42,2020-42,145.61,145.69,141.9,142.48,7582100,133.19,0.00401688002879208,132.67714285714285,129.6296
2020-10-21,2020,10,21,Wednesday,42,2020-42,142.49,144.34,142.47,143.25,5649700,133.91,0.005404179913721885,132.945,129.8168
2020-10-22,2020,10,22,Thursday,42,2020-42,141.49,142.75,141.08,141.45,4502900,132.97,-0.007082826799930775,133.22,129.94359999999998
2020-10-23,2020,10,23,Friday,42,2020-42,141.76,142.88,141.76,142.38,4278100,133.84,0.006574939146754444,133.47214285714284,130.08180000000002
2020-10-26,2020,10,26,Monday,43,2020-43,141.5,142.05,140.01,141.3,5315500,132.82,-0.007585428416409856,133.63714285714286,130.2124
2020-10-27,2020,10,27,Tuesday,43,2020-43,141.94,143.34,141.65,142.36,6806700,133.82,0.007501530484998131,133.8007142857143,130.3554
2020-10-28,2020,10,28,Wednesday,43,2020-43,140.45,140.94,137.31,137.66,8192200,129.4,-0.03301472647381043,133.58499999999998,130.3912
2020-10-29,2020,10,29,Thursday,43,2020-43,137.35,139.09,135.8,137.57,5476900,129.32,-0.0006534980481728292,133.27857142857144,130.4392
2020-10-30,2020,10,30,Friday,43,2020-43,137.18,137.99,134.68,137.1,6422000,128.88,-0.003416648053038096,132.83642857142857,130.4582
2020-11-02,2020,11,2,Monday,44,2020-44,138.51,140.0,137.44,138.5,6682800,130.19,0.010211558892197381,132.50642857142856,130.4924
2020-11-03,2020,11,3,Tuesday,44,2020-44,139.32,142.66,139.32,141.22,6244200,132.75,0.01963886724555164,132.37071428571429,130.55780000000001
2020-11-04,2020,11,4,Wednesday,44,2020-44,140.46,143.0,140.27,140.64,5820600,132.2,-0.004107092691947423,132.20928571428573,130.6018
2020-11-05,2020,11,5,Thursday,44,2020-44,142.44,143.53,141.78,142.38,5673100,133.84,0.012372206820860931,132.12785714285715,130.69119999999998
2020-11-06,2020,11,6,Friday,44,2020-44,142.67,144.07,142.38,143.23,4702300,134.64,0.005969702749572425,132.2692857142857,130.8
2020-11-09,2020,11,9,Monday,45,2020-45,146.15,146.92,137.6,137.99,12664700,129.71,-0.03658439424125137,132.0207142857143,130.7996
2020-11-10,2020,11,10,Tuesday,45,2020-45,138.1,140.62,137.15,140.26,7854000,131.85,0.016450364640220982,131.87357142857144,130.85039999999998
2020-11-11,2020,11,11,Wednesday,45,2020-45,141.85,143.0,140.65,142.07,5554300,133.55,0.012904760929310477,131.915,130.938
2020-11-12,2020,11,12,Thursday,45,2020-45,142.29,142.55,141.07,142.15,5631700,133.62,0.0005629446242787495,131.89928571428572,130.9834
2020-11-13,2020,11,13,Friday,45,2020-45,142.21,144.48,141.88,144.28,6466800,135.63,0.014984264232989819,132.1,131.111
2020-11-16,2020,11,16,Monday,46,2020-46,144.78,144.78,141.26,142.43,7976600,133.89,-0.012822418226847598,132.105,131.20940000000002
2020-11-17,2020,11,17,Tuesday,46,2020-46,141.89,143.47,141.75,141.88,6396800,133.37,-0.0038614742552997017,132.38857142857142,131.33520000000001
2020-11-18,2020,11,18,Wednesday,46,2020-46,141.99,142.1,139.66,139.7,6097100,131.32,-0.015365162147143563,132.53142857142856,131.3786
2020-11-19,2020,11,19,Thursday,46,2020-46,139.87,140.12,138.45,139.53,5284100,131.16,-0.0012165664984311597,132.6942857142857,131.446
2020-11-20,2020,11,20,Friday,46,2020-46,139.53,140.35,138.63,139.3,4726900,130.94,-0.0016484952158737354,132.74785714285716,131.482
2020-11-23,2020,11,23,Monday,47,2020-47,139.32,139.95,137.86,138.76,4770600,130.44,-0.0038764567884489454,132.58285714285714,131.499
2020-11-24,2020,11,24,Tuesday,47,2020-47,138.83,139.84,138.07,138.31,7101800,130.01,-0.003243224778967324,132.42642857142854,131.5074
2020-11-25,2020,11,25,Wednesday,47,2020-47,138.16,139.39,138.04,138.68,8411300,130.36,0.002675176907427801,132.17785714285714,131.54
2020-11-27,2020,11,27,Friday,47,2020-47,138.59,138.89,137.53,138.61,4252200,130.3,-0.0005046028771844568,131.86785714285713,131.57479999999998
2020-11-30,2020,11,30,Monday,48,2020-48,138.0,139.2,136.74,138.87,11640400,130.54,0.0018757375681883737,131.92714285714285,131.6172
2020-12-01,2020,12,1,Tuesday,48,2020-48,139.16,139.54,138.16,139.37,7169700,131.01,0.003600326263129894,131.86714285714285,131.6814
2020-12-02,2020,12,2,Wednesday,48,2020-48,139.37,139.94,137.49,138.36,6963000,130.06,-0.007246683179865876,131.61785714285716,131.7032
2020-12-03,2020,12,3,Thursday,48,2020-48,138.09,138.35,135.54,137.34,8742500,129.1,-0.007372202486261692,131.29500000000002,131.7366
2020-12-04,2020,12,4,Friday,48,2020-48,137.21,137.86,135.87,137.47,6617200,129.22,0.0009464823783844611,130.83714285714285,131.761
2020-12-07,2020,12,7,Monday,49,2020-49,136.61,137.74,136.56,137.68,6918000,129.42,0.0015276054132753458,130.51785714285714,131.77640000000002
2020-12-08,2020,12,8,Tuesday,49,2020-49,137.02,138.78,136.43,138.05,6493500,129.77,0.0026876538524434057,130.2607142857143,131.79139999999998
2020-12-09,2020,12,9,Wednesday,49,2020-49,137.83,138.04,136.25,136.41,6773400,128.23,-0.011880003428755614,130.04,131.7898
2020-12-10,2020,12,10,Thursday,49,2020-49,136.52,136.92,135.04,135.51,6800500,127.38,-0.006597779570415185,129.77,131.7388
2020-12-11,2020,12,11,Friday,49,2020-49,134.46,136.8,134.2,136.51,6548000,128.32,0.00737961475980442,129.58285714285714,131.702
2020-12-14,2020,12,14,Monday,50,2020-50,137.02,137.93,135.77,135.85,6485300,127.7,-0.0048347319217044715,129.38714285714286,131.6736
2020-12-15,2020,12,15,Tuesday,50,2020-50,136.39,137.54,136.24,136.65,5397000,128.45,0.005888568799313987,129.2757142857143,131.63639999999998
2020-12-16,2020,12,16,Wednesday,50,2020-50,136.71,138.27,136.71,137.27,5382500,129.04,0.004537380678006908,129.18142857142857,131.607
2020-12-17,2020,12,17,Thursday,50,2020-50,138.01,139.12,137.95,138.25,7405300,129.96,0.007139132193143993,129.15714285714287,131.5756
2020-12-18,2020,12,18,Friday,50,2020-50,138.26,140.07,137.45,139.04,19988800,130.7,0.005714311209926937,129.16857142857143,131.5412
2020-12-21,2020,12,21,Monday,51,2020-51,137.96,138.43,136.22,137.52,6732400,129.27,-0.010932073088296912,129.04428571428573,131.4544
2020-12-22,2020,12,22,Tuesday,51,2020-51,137.29,138.07,136.38,136.55,5023100,128.36,-0.0070534429680457755,128.92285714285714,131.3202
2020-12-23,2020,12,23,Wednesday,51,2020-51,137.39,137.55,136.13,136.34,6004200,128.16,-0.0015380162111044982,128.8557142857143,131.1872
2020-12-24,2020,12,24,Thursday,51,2020-51,136.2,138.13,136.2,137.72,2588200,129.46,0.010121681870302712,128.87285714285716,131.08339999999998
2020-12-28,2020,12,28,Monday,52,2020-52,138.15,139.39,137.95,138.68,3714700,130.36,0.00697071301032004,128.94,131.0014
2020-12-29,2020,12,29,Tuesday,52,2020-52,139.22,139.94,138.2,138.42,5139300,130.12,-0.0018747910656145006,128.965,130.9042
2020-12-30,2020,12,30,Wednesday,52,2020-52,138.6,138.92,137.55,137.77,3261400,129.51,-0.004695839907778887,129.0564285714286,130.84120000000001
